,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
190,23-Jan-2024,EQ,"3,900.00","3,933.90","3,842.75","3,860.65","3,860.05","3,858.25","3,881.80","3,965.00","3,070.25","26,18,854","10,16,58,79,227.30","2,14,176"
191,20-Jan-2024,EQ,"3,948.00","3,955.65","3,855.55","3,943.05","3,859.30","3,860.65","3,896.81","3,965.00","3,070.25","5,16,477","2,01,26,14,827.20","47,373"
192,19-Jan-2024,EQ,"3,945.00","3,963.55","3,915.05","3,902.60","3,947.00","3,943.05","3,942.73","3,965.00","3,070.25","29,41,975","11,59,94,14,329.35","2,72,591"
193,18-Jan-2024,EQ,"3,898.00","3,908.80","3,862.00","3,884.60","3,902.00","3,902.60","3,887.98","3,965.00","3,070.25","22,39,110","8,70,56,05,580.15","2,00,495"
194,17-Jan-2024,EQ,"3,819.00","3,909.95","3,812.55","3,861.30","3,880.00","3,884.60","3,882.57","3,965.00","3,070.25","34,58,696","13,42,86,30,127.85","1,61,556"
195,16-Jan-2024,EQ,"3,899.00","3,899.00","3,855.55","3,903.80","3,861.05","3,861.30","3,873.57","3,965.00","3,070.25","14,32,672","5,54,95,55,027.65","1,57,027"
196,15-Jan-2024,EQ,"3,960.00","3,965.00","3,885.00","3,882.80","3,902.00","3,903.80","3,922.67","3,965.00","3,070.25","28,01,505","10,98,93,86,687.15","2,65,310"
197,12-Jan-2024,EQ,"3,848.00","3,905.25","3,821.60","3,735.55","3,881.90","3,882.80","3,873.63","3,929.00","3,070.25","68,13,450","26,39,28,05,818.30","3,37,824"
198,11-Jan-2024,EQ,"3,724.00","3,773.00","3,707.00","3,713.05","3,726.70","3,735.55","3,738.42","3,929.00","3,070.25","17,77,909","6,64,65,66,140.90","1,35,916"
199,10-Jan-2024,EQ,"3,690.00","3,729.25","3,688.00","3,689.90","3,707.05","3,713.05","3,706.94","3,929.00","3,070.25","12,92,227","4,79,02,02,220.40","1,11,912"
200,09-Jan-2024,EQ,"3,709.95","3,752.35","3,682.75","3,678.30","3,696.00","3,689.90","3,716.16","3,929.00","3,070.25","13,70,944","5,09,46,42,955.85","1,12,174"
201,08-Jan-2024,EQ,"3,737.90","3,739.75","3,672.40","3,737.90","3,680.85","3,678.30","3,696.43","3,929.00","3,070.25","10,67,805","3,94,70,62,246.40","1,37,547"
202,05-Jan-2024,EQ,"3,675.00","3,747.75","3,674.85","3,666.80","3,738.60","3,737.90","3,721.70","3,929.00","3,070.25","19,63,127","7,30,61,70,829.65","1,55,406"
203,04-Jan-2024,EQ,"3,701.75","3,719.00","3,651.00","3,691.75","3,668.60","3,666.80","3,668.32","3,929.00","3,070.25","35,98,144","13,19,91,52,251.35","2,20,494"
204,03-Jan-2024,EQ,"3,767.00","3,771.85","3,687.05","3,783.20","3,692.60","3,691.75","3,711.76","3,929.00","3,070.25","18,03,075","6,69,25,84,987.50","2,08,012"
205,02-Jan-2024,EQ,"3,811.10","3,811.10","3,767.25","3,811.10","3,781.15","3,783.20","3,787.05","3,929.00","3,070.25","13,44,068","5,09,00,55,959.15","1,33,902"
206,01-Jan-2024,EQ,"3,790.00","3,832.00","3,773.00","3,793.40","3,803.00","3,811.10","3,804.27","3,929.00","3,070.25","8,25,907","3,14,19,74,600.85","94,008"
207,29-Dec-2023,EQ,"3,792.00","3,822.60","3,765.40","3,799.90","3,800.00","3,793.40","3,796.92","3,929.00","3,070.25","15,74,996","5,98,01,29,693.80","1,31,434"
208,28-Dec-2023,EQ,"3,824.00","3,838.00","3,792.10","3,811.20","3,796.15","3,799.90","3,811.22","3,929.00","3,070.25","16,82,889","6,41,38,55,833.10","1,33,761"
209,27-Dec-2023,EQ,"3,799.00","3,818.20","3,768.00","3,795.55","3,808.00","3,811.20","3,792.62","3,929.00","3,070.25","12,93,976","4,90,75,56,179.85","1,35,647"
210,26-Dec-2023,EQ,"3,819.85","3,834.00","3,790.15","3,824.00","3,798.10","3,795.55","3,806.25","3,929.00","3,070.25","12,85,231","4,89,19,12,408.60","1,05,834"
211,22-Dec-2023,EQ,"3,800.00","3,845.95","3,762.00","3,787.50","3,814.00","3,824.00","3,805.11","3,929.00","3,070.25","24,13,058","9,18,19,61,989.95","2,10,826"
212,21-Dec-2023,EQ,"3,756.25","3,806.70","3,743.35","3,780.05","3,796.65","3,787.50","3,783.40","3,929.00","3,070.25","15,17,562","5,74,15,45,164.75","1,41,897"
213,20-Dec-2023,EQ,"3,827.25","3,898.80","3,766.55","3,816.20","3,774.00","3,780.05","3,841.02","3,929.00","3,070.25","25,86,083","9,93,31,85,211.45","1,73,222"
214,19-Dec-2023,EQ,"3,845.00","3,855.10","3,790.00","3,859.20","3,808.00","3,816.20","3,814.98","3,929.00","3,070.25","20,04,435","7,64,68,76,716.95","1,33,647"
215,18-Dec-2023,EQ,"3,858.10","3,929.00","3,830.15","3,861.00","3,856.00","3,859.20","3,872.72","3,929.00","3,070.25","25,21,612","9,76,55,02,705.80","1,78,532"
216,15-Dec-2023,EQ,"3,666.70","3,895.95","3,666.70","3,667.25","3,871.00","3,861.00","3,810.10","3,895.95","3,070.25","85,31,230","32,50,48,50,648.60","3,63,820"
217,14-Dec-2023,EQ,"3,630.00","3,678.00","3,627.60","3,593.55","3,670.00","3,667.25","3,664.15","3,698.40","3,070.25","32,90,396","12,05,64,88,520.30","2,17,977"
218,13-Dec-2023,EQ,"3,643.55","3,650.00","3,563.00","3,672.10","3,597.00","3,593.55","3,596.72","3,698.40","3,070.25","38,50,968","13,85,08,61,323.25","3,07,799"
219,12-Dec-2023,EQ,"3,638.95","3,698.40","3,631.00","3,642.90","3,665.50","3,672.10","3,673.19","3,698.40","3,070.25","22,36,866","8,21,64,32,575.75","1,93,557"
220,11-Dec-2023,EQ,"3,622.90","3,653.00","3,615.00","3,626.70","3,643.00","3,642.90","3,638.96","3,679.00","3,070.25","11,02,503","4,01,19,62,538.60","79,129"
221,08-Dec-2023,EQ,"3,633.00","3,645.00","3,602.05","3,614.90","3,625.00","3,626.70","3,622.26","3,679.00","3,070.25","16,41,155","5,94,46,90,506.00","1,11,965"
222,07-Dec-2023,EQ,"3,605.00","3,630.55","3,591.70","3,604.10","3,618.00","3,614.90","3,615.53","3,679.00","3,070.25","19,67,653","7,11,41,13,153.35","1,69,670"
223,06-Dec-2023,EQ,"3,532.60","3,612.85","3,525.15","3,531.60","3,600.60","3,604.10","3,573.48","3,679.00","3,070.25","18,96,572","6,77,73,60,136.50","1,09,178"
224,05-Dec-2023,EQ,"3,538.00","3,538.00","3,502.80","3,512.45","3,533.60","3,531.60","3,520.66","3,679.00","3,070.25","13,77,656","4,85,02,57,950.20","74,749"
225,04-Dec-2023,EQ,"3,544.65","3,547.80","3,498.00","3,511.65","3,514.45","3,512.45","3,514.58","3,679.00","3,070.25","16,25,213","5,71,19,34,381.15","1,05,864"
226,01-Dec-2023,EQ,"3,500.00","3,516.95","3,490.05","3,487.60","3,512.00","3,511.65","3,503.53","3,679.00","3,070.25","11,72,141","4,10,66,36,662.55","90,309"
227,30-Nov-2023,EQ,"3,499.45","3,516.65","3,481.00","3,513.75","3,487.90","3,487.60","3,492.69","3,679.00","3,070.25","32,66,235","11,40,79,56,559.40","1,36,958"
228,29-Nov-2023,EQ,"3,481.00","3,518.00","3,475.80","3,470.15","3,514.60","3,513.75","3,503.48","3,679.00","3,070.25","14,41,634","5,05,07,29,225.70","1,40,282"
229,28-Nov-2023,EQ,"3,457.10","3,481.25","3,433.00","3,457.10","3,473.30","3,470.15","3,454.10","3,679.00","3,070.25","16,89,195","5,83,46,49,202.90","1,20,747"
230,24-Nov-2023,EQ,"3,494.25","3,504.55","3,453.00","3,508.25","3,454.00","3,457.10","3,474.52","3,679.00","3,070.25","19,89,733","6,91,33,59,986.45","1,37,682"
231,23-Nov-2023,EQ,"3,530.00","3,544.00","3,500.00","3,530.15","3,507.00","3,508.25","3,516.84","3,679.00","3,070.25","27,29,804","9,60,02,72,250.30","1,70,315"
232,22-Nov-2023,EQ,"3,500.00","3,532.65","3,481.10","3,510.20","3,530.50","3,530.15","3,510.71","3,679.00","3,070.25","17,98,051","6,31,24,27,531.70","1,21,170"
233,21-Nov-2023,EQ,"3,519.60","3,539.05","3,501.00","3,519.60","3,510.00","3,510.20","3,525.61","3,679.00","3,070.25","18,07,236","6,37,16,10,015.95","1,41,954"
234,20-Nov-2023,EQ,"3,491.25","3,533.90","3,491.25","3,502.45","3,520.00","3,519.60","3,518.20","3,679.00","3,070.25","14,75,621","5,19,15,24,462.85","1,33,758"
235,17-Nov-2023,EQ,"3,497.85","3,524.50","3,492.55","3,497.85","3,499.00","3,502.45","3,510.08","3,679.00","3,070.25","20,21,292","7,09,48,91,279.55","1,59,877"
236,16-Nov-2023,EQ,"3,430.05","3,529.35","3,414.20","3,404.30","3,497.00","3,497.85","3,484.46","3,679.00","3,070.25","39,51,984","13,77,05,16,229.10","2,56,300"
237,15-Nov-2023,EQ,"3,383.10","3,413.00","3,356.05","3,331.55","3,408.60","3,404.30","3,390.15","3,679.00","3,070.25","20,59,802","6,98,30,37,380.85","1,17,652"
238,13-Nov-2023,EQ,"3,356.00","3,356.00","3,327.00","3,357.30","3,332.00","3,331.55","3,333.43","3,679.00","3,070.25","10,30,990","3,43,67,31,318.90","92,128"
239,12-Nov-2023,EQ,"3,350.00","3,359.00","3,345.00","3,333.45","3,358.90","3,357.30","3,355.70","3,679.00","3,070.25","1,73,346","58,16,97,254.35","22,226"
240,10-Nov-2023,EQ,"3,338.00","3,347.45","3,322.35","3,347.45","3,341.00","3,333.45","3,331.70","3,679.00","3,070.25","13,38,557","4,45,96,65,543.60","93,667"
241,09-Nov-2023,EQ,"3,390.10","3,391.50","3,342.05","3,381.55","3,350.00","3,347.45","3,363.59","3,679.00","3,070.25","21,12,352","7,10,50,80,612.55","1,46,431"
242,08-Nov-2023,EQ,"3,371.45","3,401.95","3,369.55","3,370.45","3,382.65","3,381.55","3,387.91","3,679.00","3,070.25","9,92,899","3,36,38,52,490.70","91,615"
243,07-Nov-2023,EQ,"3,378.00","3,404.15","3,366.00","3,380.25","3,371.55","3,370.45","3,378.26","3,679.00","3,070.25","11,91,144","4,02,39,94,967.20","82,322"
244,06-Nov-2023,EQ,"3,375.00","3,392.30","3,359.00","3,350.90","3,385.00","3,380.25","3,374.03","3,679.00","3,070.25","10,99,852","3,71,09,28,578.40","69,041"
245,03-Nov-2023,EQ,"3,382.00","3,387.90","3,344.30","3,360.10","3,351.00","3,350.90","3,362.79","3,679.00","3,070.25","14,02,598","4,71,66,46,465.75","1,11,516"
246,02-Nov-2023,EQ,"3,343.20","3,375.95","3,343.20","3,330.65","3,363.00","3,360.10","3,363.98","3,679.00","3,070.25","12,45,384","4,18,94,48,412.50","97,073"
247,01-Nov-2023,EQ,"3,355.00","3,371.60","3,311.00","3,368.75","3,311.40","3,330.65","3,347.22","3,679.00","3,070.25","15,63,475","5,23,32,96,947.80","1,12,623"
248,31-Oct-2023,EQ,"3,399.00","3,399.00","3,350.05","3,378.55","3,371.80","3,368.75","3,368.00","3,679.00","3,070.25","9,99,811","3,36,73,64,685.15","1,09,355"
249,30-Oct-2023,EQ,"3,350.00","3,382.85","3,333.75","3,350.95","3,381.00","3,378.55","3,368.57","3,679.00","3,070.25","9,10,972","3,06,86,72,170.25","74,251"
0,27-Oct-2023,EQ,"3,350.00","3,362.00","3,337.00","3,336.75","3,350.00","3,350.95","3,351.03","3,679.00","3,070.25","11,08,851","3,71,57,95,757.45","1,12,673"
1,26-Oct-2023,EQ,"3,368.05","3,373.70","3,330.00","3,390.10","3,331.80","3,336.75","3,346.35","3,679.00","3,070.25","19,84,471","6,64,07,34,038.60","2,03,800"
2,25-Oct-2023,EQ,"3,390.50","3,425.00","3,377.20","3,410.15","3,390.55","3,390.10","3,398.15","3,679.00","3,070.25","15,18,537","5,16,02,13,346.45","1,33,032"
3,23-Oct-2023,EQ,"3,473.00","3,478.95","3,401.30","3,494.55","3,409.15","3,410.15","3,442.60","3,679.00","3,070.25","11,06,272","3,80,84,55,848.35","1,26,787"
4,20-Oct-2023,EQ,"3,450.40","3,499.50","3,444.05","3,455.65","3,491.85","3,494.55","3,485.40","3,679.00","3,070.25","14,81,211","5,16,26,09,717.10","1,42,361"
5,19-Oct-2023,EQ,"3,469.50","3,476.85","3,451.90","3,487.25","3,454.80","3,455.65","3,461.86","3,679.00","3,070.25","15,14,545","5,24,31,45,783.65","1,64,438"
6,18-Oct-2023,EQ,"3,511.00","3,522.70","3,484.00","3,507.05","3,492.50","3,487.25","3,500.28","3,679.00","3,070.25","14,08,245","4,92,92,45,451.05","1,47,692"
7,17-Oct-2023,EQ,"3,530.00","3,534.15","3,503.35","3,524.05","3,509.00","3,507.05","3,516.16","3,679.00","3,070.25","16,72,065","5,87,92,54,819.95","1,25,942"
8,16-Oct-2023,EQ,"3,566.00","3,574.65","3,519.10","3,570.85","3,521.00","3,524.05","3,539.03","3,679.00","3,070.25","16,71,104","5,91,40,86,791.50","1,62,600"
9,13-Oct-2023,EQ,"3,530.00","3,577.00","3,525.00","3,542.55","3,574.30","3,570.85","3,562.28","3,679.00","3,005.00","28,90,357","10,29,62,67,661.05","2,62,330"
10,12-Oct-2023,EQ,"3,575.00","3,588.65","3,538.10","3,609.90","3,543.00","3,542.55","3,555.40","3,679.00","3,005.00","42,41,281","15,07,94,40,683.50","3,14,201"
11,11-Oct-2023,EQ,"3,650.00","3,650.00","3,605.00","3,628.90","3,613.00","3,609.90","3,625.72","3,679.00","3,005.00","24,26,417","8,79,75,00,442.75","1,51,957"
12,10-Oct-2023,EQ,"3,640.05","3,648.00","3,601.35","3,638.35","3,629.50","3,628.90","3,623.90","3,679.00","3,005.00","18,48,148","6,69,75,11,578.25","1,70,957"
13,09-Oct-2023,EQ,"3,645.05","3,679.00","3,631.00","3,621.40","3,633.00","3,638.35","3,652.75","3,679.00","3,005.00","42,33,074","15,46,23,57,801.50","3,37,303"
14,06-Oct-2023,EQ,"3,591.00","3,634.95","3,575.05","3,589.35","3,621.25","3,621.40","3,606.29","3,634.95","2,974.00","20,75,691","7,48,55,47,134.95","1,57,117"
15,05-Oct-2023,EQ,"3,554.00","3,624.00","3,551.20","3,537.75","3,590.00","3,589.35","3,589.48","3,633.75","2,974.00","29,90,768","10,73,53,00,327.60","1,95,202"
16,04-Oct-2023,EQ,"3,486.30","3,548.00","3,477.30","3,513.85","3,545.00","3,537.75","3,504.95","3,633.75","2,974.00","17,88,138","6,26,73,37,422.00","1,02,259"
17,03-Oct-2023,EQ,"3,534.20","3,534.20","3,480.10","3,528.60","3,507.10","3,513.85","3,508.19","3,633.75","2,974.00","19,48,148","6,83,44,65,531.05","1,34,041"
18,29-Sep-2023,EQ,"3,537.20","3,568.45","3,505.55","3,536.75","3,525.00","3,528.60","3,536.95","3,633.75","2,926.10","22,43,791","7,93,61,67,438.85","1,34,776"
19,28-Sep-2023,EQ,"3,600.00","3,602.80","3,527.35","3,589.30","3,549.00","3,536.75","3,558.09","3,633.75","2,926.10","17,55,753","6,24,71,35,882.45","1,27,091"
20,27-Sep-2023,EQ,"3,590.00","3,614.00","3,555.70","3,585.70","3,586.00","3,589.30","3,587.16","3,633.75","2,926.10","15,41,134","5,52,82,96,992.85","1,04,230"
21,26-Sep-2023,EQ,"3,567.60","3,594.95","3,536.00","3,577.15","3,590.00","3,585.70","3,561.51","3,633.75","2,926.10","17,26,062","6,14,73,86,173.95","1,13,798"
22,25-Sep-2023,EQ,"3,602.50","3,620.00","3,558.65","3,603.65","3,569.80","3,577.15","3,579.70","3,633.75","2,926.10","12,38,778","4,43,44,48,253.85","82,519"
23,22-Sep-2023,EQ,"3,584.00","3,633.75","3,565.05","3,585.30","3,604.00","3,603.65","3,605.09","3,633.75","2,926.10","19,89,083","7,17,08,27,508.35","1,52,937"
24,21-Sep-2023,EQ,"3,588.55","3,605.00","3,528.00","3,606.05","3,586.00","3,585.30","3,559.97","3,625.00","2,926.10","20,04,073","7,13,44,47,228.50","1,51,219"
25,20-Sep-2023,EQ,"3,580.00","3,625.00","3,580.00","3,606.15","3,600.10","3,606.05","3,612.14","3,625.00","2,926.10","16,49,396","5,95,78,55,338.40","1,27,927"
26,18-Sep-2023,EQ,"3,580.05","3,619.30","3,575.25","3,598.30","3,605.00","3,606.15","3,605.10","3,619.30","2,926.10","13,95,753","5,03,18,35,082.65","97,296"
27,15-Sep-2023,EQ,"3,567.85","3,607.35","3,562.45","3,560.05","3,591.55","3,598.30","3,591.93","3,607.35","2,926.10","29,52,897","10,60,66,11,878.75","1,39,252"
28,14-Sep-2023,EQ,"3,570.05","3,597.70","3,545.60","3,567.85","3,562.35","3,560.05","3,563.35","3,597.70","2,926.10","26,04,721","9,28,15,27,868.20","1,46,192"
29,13-Sep-2023,EQ,"3,571.10","3,588.85","3,545.00","3,580.80","3,561.50","3,567.85","3,568.13","3,589.90","2,926.10","17,54,929","6,26,18,06,697.40","1,38,829"
30,12-Sep-2023,EQ,"3,492.00","3,589.90","3,483.00","3,480.65","3,572.60","3,580.80","3,550.35","3,589.90","2,926.10","44,76,016","15,89,14,01,853.45","2,42,752"
31,11-Sep-2023,EQ,"3,462.00","3,485.70","3,445.00","3,441.90","3,481.00","3,480.65","3,471.77","3,575.00","2,926.10","17,83,604","6,19,22,69,892.25","1,11,418"
32,08-Sep-2023,EQ,"3,455.25","3,465.00","3,435.05","3,455.25","3,445.00","3,441.90","3,446.91","3,575.00","2,926.10","15,18,917","5,23,55,63,741.25","88,984"
33,07-Sep-2023,EQ,"3,430.80","3,460.00","3,422.30","3,429.90","3,458.00","3,455.25","3,443.88","3,575.00","2,926.10","18,85,092","6,49,20,39,521.45","1,43,528"
34,06-Sep-2023,EQ,"3,434.00","3,443.90","3,398.10","3,429.35","3,421.60","3,429.90","3,424.44","3,575.00","2,926.10","13,14,818","4,50,25,11,185.60","99,523"
35,05-Sep-2023,EQ,"3,420.00","3,447.00","3,405.15","3,418.50","3,425.65","3,429.35","3,430.40","3,575.00","2,926.10","15,01,842","5,15,19,24,571.65","1,00,120"
36,04-Sep-2023,EQ,"3,378.00","3,432.85","3,370.05","3,379.20","3,418.50","3,418.50","3,405.13","3,575.00","2,926.10","18,28,332","6,22,57,11,646.35","1,14,654"
37,01-Sep-2023,EQ,"3,366.00","3,389.00","3,356.80","3,356.80","3,374.00","3,379.20","3,379.92","3,575.00","2,926.10","12,77,950","4,31,93,72,822.65","1,48,744"
38,31-Aug-2023,EQ,"3,401.00","3,417.40","3,343.65","3,390.95","3,361.00","3,356.80","3,369.12","3,575.00","2,926.10","34,17,652","11,51,44,68,309.55","1,25,169"
39,30-Aug-2023,EQ,"3,398.00","3,408.10","3,383.05","3,376.15","3,391.00","3,390.95","3,397.70","3,575.00","2,926.10","11,88,200","4,03,71,49,090.80","83,244"
40,29-Aug-2023,EQ,"3,381.05","3,389.55","3,365.00","3,375.55","3,375.00","3,376.15","3,375.62","3,575.00","2,926.10","9,44,517","3,18,83,33,020.15","68,937"
41,28-Aug-2023,EQ,"3,394.00","3,394.00","3,360.10","3,381.30","3,373.00","3,375.55","3,374.18","3,575.00","2,926.10","10,37,485","3,50,06,63,941.25","80,009"
42,25-Aug-2023,EQ,"3,375.00","3,385.80","3,350.25","3,387.75","3,374.00","3,381.30","3,371.84","3,575.00","2,926.10","11,58,046","3,90,47,44,950.05","87,415"
43,24-Aug-2023,EQ,"3,408.00","3,413.05","3,378.10","3,398.25","3,391.00","3,387.75","3,392.89","3,575.00","2,926.10","11,52,881","3,91,16,01,781.55","83,377"
44,23-Aug-2023,EQ,"3,388.00","3,402.00","3,376.00","3,382.15","3,389.20","3,398.25","3,392.66","3,575.00","2,926.10","13,30,046","4,51,23,93,621.55","74,093"
45,22-Aug-2023,EQ,"3,400.00","3,411.00","3,365.05","3,401.65","3,383.10","3,382.15","3,379.46","3,575.00","2,926.10","12,22,012","4,12,97,42,131.95","1,05,529"
46,21-Aug-2023,EQ,"3,375.00","3,409.75","3,372.00","3,367.10","3,400.05","3,401.65","3,396.90","3,575.00","2,926.10","13,75,579","4,67,27,10,451.45","90,178"
47,18-Aug-2023,EQ,"3,410.00","3,410.00","3,356.50","3,435.75","3,368.00","3,367.10","3,373.82","3,575.00","2,926.10","25,26,749","8,52,47,93,143.10","1,50,157"
48,17-Aug-2023,EQ,"3,455.00","3,460.80","3,413.20","3,458.40","3,425.90","3,435.75","3,435.28","3,575.00","2,926.10","18,43,241","6,33,20,40,272.50","1,22,489"
49,16-Aug-2023,EQ,"3,450.00","3,466.00","3,435.20","3,449.85","3,450.70","3,458.40","3,453.07","3,575.00","2,926.10","13,28,445","4,58,72,15,413.45","1,02,457"
50,14-Aug-2023,EQ,"3,440.70","3,455.00","3,411.00","3,448.80","3,448.00","3,449.85","3,434.19","3,575.00","2,926.10","11,90,425","4,08,81,41,282.40","1,45,261"
51,11-Aug-2023,EQ,"3,438.10","3,466.65","3,414.00","3,442.10","3,444.50","3,448.80","3,444.54","3,575.00","2,926.10","16,79,974","5,78,67,38,907.20","1,42,622"
52,10-Aug-2023,EQ,"3,450.00","3,464.90","3,430.05","3,462.50","3,448.25","3,442.10","3,442.07","3,575.00","2,926.10","10,96,701","3,77,49,18,908.55","76,539"
53,09-Aug-2023,EQ,"3,464.90","3,467.00","3,425.05","3,470.60","3,460.85","3,462.50","3,449.06","3,575.00","2,926.10","17,94,589","6,18,96,41,425.50","89,275"
54,08-Aug-2023,EQ,"3,484.05","3,489.95","3,456.60","3,484.05","3,469.00","3,470.60","3,470.86","3,575.00","2,926.10","16,34,225","5,67,21,69,905.30","1,19,523"
55,07-Aug-2023,EQ,"3,453.95","3,488.00","3,441.25","3,443.55","3,482.90","3,484.05","3,467.58","3,575.00","2,926.10","18,53,889","6,42,85,12,875.30","1,08,103"
56,04-Aug-2023,EQ,"3,401.25","3,471.00","3,401.25","3,399.95","3,441.05","3,443.55","3,445.20","3,575.00","2,926.10","22,48,493","7,74,65,18,305.90","1,18,974"
57,03-Aug-2023,EQ,"3,420.00","3,433.25","3,368.00","3,440.65","3,397.00","3,399.95","3,397.85","3,575.00","2,926.10","20,26,351","6,88,52,30,549.20","1,36,745"
58,02-Aug-2023,EQ,"3,434.95","3,446.40","3,413.60","3,452.05","3,433.00","3,440.65","3,435.39","3,575.00","2,926.10","19,14,899","6,57,84,28,884.55","1,16,337"
59,01-Aug-2023,EQ,"3,415.00","3,460.00","3,415.00","3,421.45","3,450.10","3,452.05","3,443.71","3,575.00","2,926.10","19,56,167","6,73,64,74,356.40","1,01,249"
60,31-Jul-2023,EQ,"3,364.40","3,426.65","3,360.90","3,355.40","3,415.00","3,421.45","3,406.98","3,575.00","2,926.10","27,43,678","9,34,76,45,416.85","1,21,298"
61,28-Jul-2023,EQ,"3,385.00","3,393.70","3,331.00","3,396.90","3,354.00","3,355.40","3,352.74","3,575.00","2,926.10","25,99,831","8,71,65,57,269.30","1,27,470"
62,27-Jul-2023,EQ,"3,394.95","3,411.65","3,385.05","3,388.30","3,398.00","3,396.90","3,395.09","3,575.00","2,926.10","17,01,769","5,77,76,60,069.25","1,25,535"
63,26-Jul-2023,EQ,"3,400.35","3,420.85","3,385.00","3,399.15","3,394.00","3,388.30","3,399.91","3,575.00","2,926.10","10,66,803","3,62,70,35,565.20","1,01,692"
64,25-Jul-2023,EQ,"3,397.50","3,406.80","3,380.20","3,394.75","3,400.00","3,399.15","3,396.67","3,575.00","2,926.10","12,72,980","4,32,38,95,800.15","1,34,482"
65,24-Jul-2023,EQ,"3,381.00","3,413.45","3,372.10","3,368.30","3,393.00","3,394.75","3,397.83","3,575.00","2,926.10","16,80,132","5,70,87,98,867.65","1,24,293"
66,21-Jul-2023,EQ,"3,404.05","3,434.90","3,359.05","3,463.30","3,374.00","3,368.30","3,396.22","3,575.00","2,926.10","37,70,223","12,80,45,01,433.35","1,67,464"
67,20-Jul-2023,EQ,"3,453.10","3,478.90","3,436.05","3,470.05","3,461.60","3,463.30","3,453.22","3,575.00","2,926.10","17,15,404","5,92,36,59,535.20","99,611"
68,19-Jul-2023,EQ,"3,500.00","3,516.85","3,445.65","3,496.85","3,469.00","3,470.05","3,476.09","3,575.00","2,926.10","24,05,370","8,36,12,86,032.75","1,31,215"
69,18-Jul-2023,EQ,"3,476.00","3,524.00","3,465.00","3,491.70","3,492.45","3,496.85","3,496.72","3,575.00","2,926.10","26,00,090","9,09,17,81,942.50","1,59,053"
70,17-Jul-2023,EQ,"3,510.00","3,549.90","3,477.05","3,514.65","3,488.00","3,491.70","3,512.83","3,575.00","2,926.10","27,43,228","9,63,64,96,606.90","2,21,755"
71,14-Jul-2023,EQ,"3,365.00","3,524.85","3,352.00","3,340.55","3,509.00","3,514.65","3,443.41","3,575.00","2,926.10","63,06,101","21,71,45,18,276.50","3,18,436"
