open,high,low,close,volume,final_sentiment,sentiment_3d_avg,sentiment_7d_avg,sentiment_14d_avg,target,date
0.6209389585430585,0.6244879171461449,0.6272381482512293,0.6266531027466938,0.07274290380814265,0.47171545592161324,0.3314809046431999,0.256886129582199,0.1123948452782085,1619.75,2024-07-15
0.6184222567950948,0.6219102416570771,0.6287225160033396,0.6244797928419495,0.06278224760897053,0.5707045887723934,0.4240271065688719,0.2932812629403639,0.1938754933547354,1614.8,2024-07-16
0.6067539123272627,0.6191024165707709,0.6123480842378699,0.6199019698511051,0.07351126198084038,0.5332233383704622,0.5054619896905365,0.29651848014065674,0.24288306607184687,1607.3,2024-07-18
0.6140752265031573,0.6182278481012659,0.6163837090639206,0.6129658744104319,0.056146479818248905,0.46703773414241173,0.5034658005505277,0.3449049426493518,0.2768900250074362,1642.55,2024-07-19
0.6149903907751442,0.6440046029919447,0.624872437146303,0.6455655229815963,0.11858989085892721,0.30026232668976555,0.3880562204063863,0.3136957672021995,0.23664800784286658,1618.4,2024-07-22
0.6429486592843414,0.6410586881472956,0.6177753038315241,0.6232312956626284,0.11466747606906527,0.2081070935072377,0.24931485273419646,0.2786612329764285,0.20921519687707277,1604.05,2024-07-23
0.6068911869680609,0.6163866513233601,0.6020502829576027,0.6099602330528068,0.1365589518255744,0.35928155842821485,0.2033305642530041,0.282720870850141,0.2148994872022393,1616.6,2024-07-24
0.5930264482474603,0.6200690448791714,0.6066425456906948,0.6215666327568666,0.05509665816166023,0.36161081067042855,0.22951065431793893,0.2562512137240759,0.2149960220923353,1618.15,2024-07-25
0.6040084195113022,0.6170771001150747,0.6098432136561833,0.6230000924812727,0.09622973394829057,0.3642918042299319,0.2961615237147238,0.2066286422075801,0.20696760134355288,1605.05,2024-07-26
0.6131600622311704,0.6263751438434982,0.6115595138695611,0.6108850457782299,0.11241440871017866,0.5223446259643745,0.3657476897837467,0.2040133503031805,0.2073450801788327,1615.55,2024-07-29
0.6012629266953418,0.6290448791714615,0.6122089247611096,0.6205955793951724,0.12050535509205797,0.61240666549326,0.47277328587253675,0.23896070207804165,0.2579247098592713,1615.75,2024-07-30
0.6122448979591837,0.6227387802071348,0.6216717691808145,0.6207805419402571,0.08274727068989902,0.5317989743878905,0.5442559455359763,0.29462316448102516,0.27276668258461545,1638.8,2024-07-31
0.6203898599798665,0.6431300345224394,0.6297894053251694,0.6420974752612597,0.05662595134376204,0.5227890073949838,0.5444455825917217,0.3702741267576868,0.2974189069837764,1659.15,2024-08-01
0.6278026905829597,0.6619562715765247,0.6418962798033212,0.6609174142236199,0.09692455373677651,0.5796400231994667,0.5304626185359612,0.42324930318202914,0.3320363046258935,1615.75,2024-08-02
0.6361306854580395,0.6394016110471806,0.6140643844512477,0.6207805419402571,0.09065469522753578,0.5596166668395959,0.5423336485358852,0.4708508109094647,0.34486232473632283,1601.2,2024-08-05
0.6268875263109728,0.6273878020713465,0.6069208646442155,0.607324516785351,0.09916818571042146,0.5515715524412399,0.554616423475304,0.5158737135354172,0.3420705462591649,1623.5,2024-08-06
0.6149903907751442,0.6246720368239355,0.6151776602653307,0.6279478405622861,0.09293393047497671,0.422390909320264,0.4875113265459925,0.49184438578081,0.3258985396503826,1642.7,2024-08-07
0.6213965406790518,0.6461219792865361,0.630995454123759,0.6457042448904099,0.07409621535128806,0.5080766476219842,0.46551693878751343,0.46676297532161604,0.3318866929886831,1650.2,2024-08-08
0.6470211402946828,0.6546375143843498,0.655626681510344,0.6526403403310831,0.057592547140451866,0.5846041976840654,0.4796134179737438,0.4794575909931561,0.3733761618768062,1660.1,2024-08-09
0.6470211402946828,0.6669735327963177,0.6570646627702013,0.6617959863127717,0.08611383054929522,0.6222485385616245,0.5649014380550939,0.5033681143129871,0.4338052099792954,1603.2,2024-08-12
0.6250571977669992,0.6268814729574225,0.6142035439280082,0.6091741422361973,0.11928813637650136,0.546127787822987,0.581139529249812,0.4953116206208297,0.46106869669065953,1607.8,2024-08-13
0.6053811659192825,0.6096662830840046,0.6161053901103999,0.6134282807731434,0.07039921443575409,0.5003587196678929,0.5451882871176988,0.48106574080303344,0.48131396353620925,1632.1,2024-08-14
0.6255147799029925,0.6284925201380899,0.6233416829019389,0.6359012300009247,0.0603039329355145,0.48246454594728494,0.48553632379562106,0.4644521023617973,0.49855702476303987,1631.55,2024-08-16
0.6338885329916721,0.6317146144994247,0.6351238519343168,0.6353925830019421,0.0415162577652354,0.6585881759018388,0.5335281061120329,0.521234998726116,0.5184368704803497,1637.7,2024-08-19
0.6245538574174063,0.6394016110471806,0.6386028388533258,0.6410801812632944,0.06769839393132228,0.7434977525973874,0.6372862003202237,0.5778313023127828,0.5375648995704655,1625.8,2024-08-20
0.6251487141941978,0.6288607594936707,0.6296502458484088,0.6300749098307593,0.10482863807601187,0.7278078258945744,0.7419849434525089,0.6122581053717563,0.5661653414186741,1631.3,2024-08-21
0.6287178548549464,0.6323130034522438,0.6391130902681139,0.6351613798205863,0.04556427661951196,0.6552503375921739,0.7405605413825773,0.620191887846502,0.5854933082034389,1625.05,2024-08-22
0.6305481833989202,0.6283544303797467,0.6344744410427683,0.629381300286692,0.043387259546060826,0.5272075205137203,0.6482600086114519,0.6156433695958209,0.5778426703241155,1639.95,2024-08-23
0.6289008877093438,0.6411967779056388,0.6430095556174042,0.6431610098954962,0.047958298550291316,0.5695067780829877,0.5807060053146926,0.6322668771054734,0.579285776333434,1637.75,2024-08-26
0.6391507275555963,0.6406904487917148,0.6430095556174042,0.6411264218995655,0.07813932744510975,0.6542309760453467,0.5802709990134273,0.6735603075514971,0.5942652267633026,1637.1,2024-08-27
0.6339800494188705,0.6336478711162256,0.6411540959272659,0.6405252936280402,0.058215052984032185,0.8507243131443301,0.7183298102345463,0.7197507081720433,0.6567650807930975,1638.55,2024-08-28
0.6378694975748147,0.6379286536248562,0.6420354392800816,0.6418662720799039,0.10802861116715747,0.9402143894636723,0.8765270145332251,0.7670422817197742,0.7198200411224677,1636.9,2024-08-29
0.6506817973826302,0.6541311852704258,0.6327581408293905,0.640340331082956,1.0,0.8345517841295012,0.9534778157577994,0.7927040144133558,0.7562909012712963,1626.95,2024-08-30
0.6422622860803513,0.6401380897583427,0.6346599870117822,0.631138444464996,0.07425991658426198,0.730927128808827,0.9023551005425772,0.8108970589605301,0.7721486325758666,1637.35,2024-09-02
0.6305481833989202,0.6338319907940161,0.6359588087948789,0.6407564968093961,0.08153718253265484,0.6778738226711924,0.7904028692783459,0.8471179227529911,0.7913722277321275,1641.8,2024-09-03
0.6351240047588542,0.6382968929804372,0.6428240096483904,0.644871913437529,0.053176746332814405,0.6525371566473434,0.7127292409924307,0.86707880311941,0.8135771970685947,1645.45,2024-09-04
0.6415301546627619,0.6429919447640967,0.6521013080990814,0.6482474798853234,0.04911082905691528,0.6967417539733878,0.6981408415076538,0.8772985873378731,0.8448432484761663,1636.95,2024-09-05
0.6344833897684634,0.641012658227848,0.6447722423230353,0.6403865717192269,0.056208264485444484,0.6786035277102298,0.6984522386670172,0.8359199682585784,0.8477637691621813,1646.5,2024-09-06
0.6342088404868673,0.6417031070195628,0.6410613229427589,0.6492185332470176,0.05117391025228118,0.7675126174208979,0.7475173128627839,0.7944016773580688,0.8512678749186194,1650.35,2024-09-09
0.6488514688386564,0.6467663981588031,0.6483903887188049,0.6527790622398965,0.0575070794762351,0.7062528563244932,0.7515761175799018,0.7635580320160137,0.8481227023971224,1643.9,2024-09-10
0.645556877459504,0.645385500575374,0.649503664532888,0.6468140201609175,0.04764862794620748,0.7174474820396323,0.7681525373516195,0.7603174636698999,0.8571981385277888,1666.6,2024-09-11
0.6488514688386564,0.6614959723820483,0.6567863438166806,0.6678072690280218,0.07060092730660046,0.5300190083661402,0.6668035932300378,0.7247724943349151,0.8576083740565007,1665.95,2024-09-12
0.6671547542783929,0.6651783659378595,0.6660636422673716,0.667206140756497,0.05132610535706916,0.46834461972237784,0.5652777093402843,0.6804917713330717,0.8428473956354154,1670.95,2024-09-13
0.6607486043744852,0.6686766398158802,0.6725577511828553,0.6718302043836125,0.031771737611677925,0.6441786115633372,0.534010667295202,0.6678553530067741,0.8413806146018308,1668.8,2024-09-16
0.6708154113663403,0.668860759493671,0.6726505241673624,0.6698418570239527,0.04292291794888608,0.6094590876514161,0.5679112349295972,0.6512327153664166,0.806176632747625,1694.8,2024-09-17
0.6651871510936211,0.6881012658227849,0.6790982465905926,0.6938869878849533,0.08971770205171867,0.6350675509883711,0.6390592254457024,0.6193923194547809,0.7616514271668967,1708.5,2024-09-18
0.6902168939324609,0.7066052934407364,0.7051210687447815,0.7065569222232498,0.06661188861331452,0.5483497197979526,0.5981648323905873,0.5814316877897622,0.7198905299684729,1741.2,2024-09-19
0.7060492358378327,0.7304948216340622,0.712913999443362,0.7367982983445854,0.13407221463027336,0.5002030754364496,0.5515404978622065,0.529205145101911,0.6862246530413044,1759.8,2024-09-20
0.7357920746774045,0.7501956271576523,0.7432507653771221,0.7539998150374551,0.05831445314697175,0.5091839508681597,0.49782044196181696,0.5241963025874535,0.6616104336741762,1768.05,2024-09-23
0.7504347030291938,0.7642807825086307,0.7562389832080898,0.7616295200221955,0.0719851514406116,0.5492565272813557,0.4982074165053857,0.5436478928960736,0.6465403406068354,1779.1,2024-09-24
0.7459961563100577,0.770126582278481,0.7617125892939975,0.7718487006381208,0.06956840535682654,0.526143248586548,0.5092772266344125,0.5152716551849528,0.6216476248177157,1783.45,2024-09-25
0.7578017754186877,0.770126582278481,0.7690416550700434,0.7758716359937113,0.06942059932675736,0.46527475190120204,0.4905392447146567,0.48060908557627824,0.5905199629790995,1752.65,2024-09-26
0.7614166742930355,0.7611047180667433,0.7522961313665459,0.7473874040506799,0.07777977894575983,0.49854775791575,0.46889958774298635,0.4477891068613951,0.5512742158388166,1732.05,2024-09-27
0.7356090418230072,0.7364787111622554,0.7285462473327766,0.7283362619069639,0.05700489730256156,0.5598171507877174,0.483269719411477,0.4505459293889407,0.5299071916023466,1726.2,2024-09-30
0.712912967877734,0.7277790563866512,0.7245570089989792,0.7229261074632388,0.05292812213105036,0.4735028367911518,0.48678100427955484,0.4441270706703751,0.4943122448079509,1682.0,2024-10-01
0.7052713462066442,0.7131875719217492,0.6811856387419981,0.6820493849995376,0.10672492993044784,0.8242795234378237,0.6257850416257107,0.5198774783741811,0.5372489830462472,1657.65,2024-10-03
0.6676123364143864,0.6805063291139241,0.6623063363948418,0.6595301951354852,0.1071972258814976,0.5675666185497499,0.629092079563751,0.5242793075314859,0.5517268649669446,1617.8,2024-10-04
0.6472041731490803,0.6513693901035672,0.625197142592077,0.6226764080273745,0.21022808544783908,0.3860760491544826,0.5917832330217995,0.4906065162054082,0.5140660793937156,1651.05,2024-10-07
0.6268875263109728,0.649344073647871,0.6335467111976991,0.6534264311476926,0.0645470652929064,0.3586151488866394,0.39306381120814593,0.4649650628901829,0.477464428863801,1633.15,2024-10-08
0.6447332296147159,0.6492980437284234,0.6397625011596624,0.6368722833626191,0.09018654526398963,0.4091229692705536,0.3254489536078543,0.4434669372787776,0.444495943916998,1662.4,2024-10-09
0.6351240047588542,0.657307249712313,0.643287874570925,0.6639230555812449,0.0465864313497193,0.29198158633885246,0.28529471749174556,0.3790780503162514,0.4070882358651974,1651.0,2024-10-10
0.6584149354809188,0.6563866513233602,0.653260970405418,0.6533801905114215,0.05090309308809278,0.46957149605324155,0.3326446595541024,0.37813293813555443,0.4026186586081807,1688.1,2024-10-11
0.6507275555962295,0.681795166858458,0.6632340662399108,0.6876907426246185,0.03932249468362633,0.4890416648834766,0.3667494737770246,0.29754023333762125,0.3996796164446933,1684.1,2024-10-14
0.6854580397181294,0.6872727272727271,0.6831802579088968,0.6839914917229261,0.0418515515624469,0.38499258740890185,0.40644134922436514,0.25364860648212506,0.3757112026513011,1699.8,2024-10-15
0.6727372563375125,0.6964326812428078,0.6874478151962147,0.6985110515120688,0.04369620539011417,0.3879861130247888,0.37162528634756553,0.2541077945174759,0.35555213793980545,1673.15,2024-10-16
0.6863274457765169,0.6869505178365939,0.6736246405046851,0.6738647923795432,0.03069790434016602,0.36622698631715866,0.31921487393744497,0.25593771483033406,0.34109967909416594,1681.85,2024-10-17
0.6571794637137365,0.6808285385500575,0.6633268392244176,0.681910663090724,0.0534625538752732,0.3684122926711092,0.31213933463519594,0.24615068315243294,0.32211108864271887,1728.7,2024-10-18
0.7046764894298527,0.7334407364787111,0.7161610539011039,0.7252381392767965,0.10239202636480721,0.376260349825005,0.30713543695539025,0.2664116809277578,0.2953275756971403,1714.55,2024-10-21
0.7184497117232542,0.7259378596087457,0.7158363484553298,0.7121520392120596,0.0851214134884135,0.4418517983628142,0.33940786264602474,0.2597477396214677,0.2907092450603006,1735.8,2024-10-22
0.6955706049235837,0.7319217491369391,0.7105946748306893,0.7318043096273005,0.08323255830211647,0.3043889574522487,0.3120862961861983,0.215356389538519,0.21484991633301773,1749.65,2024-10-23
0.7258167841127481,0.752313003452244,0.7412561462102234,0.7446129658744106,0.06701811886121221,0.2791799201723648,0.27065781699753916,0.18991854343351625,0.17277025037233015,1743.4,2024-10-24
0.7412830603093254,0.7423705408515534,0.7325354856665738,0.7388328863405161,0.05643531694766746,0.27439032592251505,0.1991946585554249,0.1626095999397782,0.1564737361689291,1734.2,2024-10-25
0.7293859247734968,0.7360644418872268,0.7327210316355877,0.7303246092666237,0.047165735193221224,0.24464137352127627,0.17369774278863687,0.13337986603684013,0.13984336305311754,1751.85,2024-10-28
0.7148805710625057,0.7480322209436133,0.7291956582243249,0.7466475538703413,0.07818812945436783,0.26944437135869426,0.1695431569173087,0.10958752796025176,0.11946229563544927,1751.85,2024-10-29
0.7148805710625057,0.7480322209436133,0.7291956582243249,0.7466475538703413,0.07818812945436783,0.26944437135869426,0.16743250107814048,0.08390848127572524,0.11617379972566835,1734.6,2024-10-29
0.7293859247734968,0.7395166858457997,0.7283607013637627,0.7306945343567927,0.0712574383506176,0.40357422188613173,0.23525612139417057,0.07470637792537982,0.10654387134515161,1735.7,2024-10-30
0.7165736249656813,0.7249252013808977,0.7239075981074312,0.7317118283547582,0.049154931380012916,0.6646447455861817,0.4039054623335935,0.16131350669666078,0.13216682489749534,1737.3,2024-10-31
0.7211494463256154,0.7297123130034521,0.730123388069394,0.7331915287154352,0.0015813678655348488,0.8529286485276488,0.6529038064910709,0.299245308587797,0.20044526233454216,1714.1,2024-11-01
0.7321314175894573,0.7305408515535098,0.7160218944243437,0.7117358734856191,0.0608441312486756,0.7433536485763657,0.7979025972642231,0.4119862227157058,0.252298372319922,1757.85,2024-11-04
0.6936945181660108,0.7468354430379748,0.7039614064384452,0.75219643022288,0.09717927312538084,0.647344822943518,0.7905199611579405,0.5087979621784035,0.29331740935382977,1755.25,2024-11-05
0.7563832707971081,0.7549367088607594,0.7479821875869745,0.7497919171367798,0.06016587740374373,0.39323792055994766,0.5943497564630176,0.538558494027904,0.2969398168181977,1746.55,2024-11-06
0.7314908025990665,0.7452243958573072,0.7411633732257166,0.7417460464255988,0.04015067481933769,0.4936902655315115,0.4878074357743628,0.5924682261481162,0.31407448930664617,1754.45,2024-11-07
0.738537567493365,0.7460069044879171,0.7484460525095091,0.7490520669564414,0.04241843094828327,0.5614853404309199,0.45116742710166247,0.6304307767265985,0.33153070180273037,1766.3,2024-11-08
0.7408712363869314,0.7653394706559263,0.753409407180629,0.7600110977527051,0.052912542041202354,0.8609947060486944,0.6507797724766465,0.6776341996003782,0.4127472908635994,1718.2,2024-11-11
0.7568408529331014,0.7581588032220944,0.7139345022729382,0.715527605659854,0.06828565663031431,0.7159213552746573,0.7456155298938633,0.644697023626525,0.4764739946391193,1681.35,2024-11-12
0.7062780269058295,0.7161795166858459,0.6808609332962241,0.6814482567280126,0.07803861731217719,0.8370918335101842,0.8632289140089502,0.6672321093093988,0.5585800404730322,1692.75,2024-11-13
0.6663311064336046,0.693578826237054,0.6800259764356618,0.691991121797836,0.05872211941008513,0.7454508880202826,0.8139212968332149,0.6908172532299406,0.6316551760414381,1705.1,2024-11-14
0.6909490253500503,0.7065132336018413,0.7012709898877445,0.7034125589568113,0.05857693782161704,0.9695205111793455,0.9221431845015209,0.8293582071253611,0.7338061083710226,1742.25,2024-11-18
0.7037613251578658,0.738596087456847,0.7084145096947769,0.7377693517062797,0.11236967165935245,0.9116304718712345,0.9539520922200063,0.9298329321996,0.8275100716474486,1741.2,2024-11-19
0.7361581403861994,0.7434292289988492,0.737637999814454,0.7367982983445854,0.07801163463129047,0.8533561444872075,1.0,0.9999999999999999,0.8931395655343043,1745.6,2024-11-21
0.7308044293950764,0.739102416570771,0.7333240560348826,0.7408674743364468,0.05338127271309591,0.7641233971429502,0.9123480386859203,0.976711697074737,0.9076548966895942,1785.6,2024-11-22
0.7687837466825294,0.7844418872266973,0.766119306058076,0.7778599833533709,0.9603749247560663,0.7427671713297757,0.8402866586813059,0.9831655532642493,0.8915807913709214,1785.55,2024-11-25
0.7916170952686006,0.7903797468354431,0.7706651822989143,0.7778137427170998,0.06725064528739218,0.5778541322281832,0.722717861116798,0.9208436316829248,0.8674320896320031,1812.3,2024-11-26
0.7732222934016657,0.7971461449942462,0.7849058354207255,0.8025524831221679,0.07125575474657161,0.7230159024650263,0.7051754893549939,0.9154501591920859,0.878473561957411,1793.15,2024-11-27
0.799853573716482,0.8144073647871114,0.7875498654791724,0.7848423194303155,0.07802486937967335,0.5041410500572703,0.6033432525758523,0.8035708216644829,0.8946558847535037,1796.05,2024-11-28
0.7836551661023152,0.7854085155350977,0.7828184432693199,0.7875242763340423,0.05989944031104395,0.607476715431285,0.6159845086573829,0.7304508762870324,0.9112589244553183,1804.7,2024-11-29
0.7856685275006863,0.7886766398158803,0.7754893774932738,0.7955239064089522,0.0316323135889179,0.5722511311613251,0.5516465652357606,0.6628719535069875,0.9128298043894038,1826.3,2024-12-02
0.8032396815228333,0.8156041426927504,0.8136190741256144,0.8154998612780912,0.0953287401883979,0.42054283192093345,0.5159715372959143,0.5802736241099034,0.8485616954948624,1860.1,2024-12-03
0.8172416948842316,0.841012658227848,0.8275814082939048,0.8467585313973921,0.09816215126387368,0.390131736953544,0.4232208979565283,0.4954984630152405,0.8010244186733341,1865.75,2024-12-04
0.8373753088679416,0.8547756041426927,0.8313387141664348,0.8519837232960327,0.08693879203021279,0.5171714087391444,0.39971596351969985,0.48091006049538054,0.7543435395477998,1855.85,2024-12-05
0.8346298160519814,0.8402761795166859,0.8395027368030428,0.8428280773143438,0.03764710158357681,0.502066593948683,0.4345057300115911,0.42779284254942956,0.7188303558530076,1870.0,2024-12-06
0.8315640157408255,0.8548216340621403,0.8441413860283884,0.8559141773790809,0.058275203564947836,0.5499846264984962,0.5027219722702592,0.4388138466774888,0.6576141833137679,1868.1,2024-12-09
0.8535737164821084,0.8527042577675489,0.8530012060487984,0.8541570332007767,0.027613730795755496,0.6535125064792733,0.5609047012764679,0.4498810600705978,0.6199511502291679,1863.1,2024-12-10
0.8389310881303194,0.8473647871116227,0.8513312923276741,0.8495329695736614,0.029234190686785892,0.5971013662110716,0.6014602086939637,0.455855169516828,0.5825599822891715,1859.25,2024-12-11
0.8291388304200604,0.844372842347526,0.8438630670748677,0.8459724405807826,0.03654563289698923,0.5781848766600074,0.6134944928551627,0.49375303352952016,0.5554289430450943,1871.75,2024-12-12
0.8396632195479088,0.8502186421173762,0.8258187215882733,0.8575325996485713,0.0404062450131952,0.679947904424727,0.6247756371346612,0.5634261573568723,0.5462627305181886,1865.2,2024-12-13
0.8420426466550746,0.8455696202531645,0.8499396975600704,0.8514750762970499,0.027122158928863733,0.55013169195098,0.6047316161147215,0.5713499592401167,0.5422176374780331,1833.25,2024-12-16
0.8340349592751897,0.8385730724971231,0.8232674645143334,0.8219273097197818,0.04506660956577992,0.5191151553723881,0.5795239740822319,0.5754485108893103,0.5124656573240632,1810.7,2024-12-17
0.8097831060675389,0.8143153049482162,0.8053158920122461,0.8010727827614909,0.05033975647333713,0.5593812312189317,0.5280728842011488,0.5777074973701412,0.5205259748906133,1793.5,2024-12-18
0.7820993868399377,0.7821864211737629,0.7792002968735503,0.7851660038842135,0.05474786852239026,0.6579194554792834,0.5740706525886828,0.5787669479386089,0.5278862784805656,1771.5,2024-12-19
0.766175528507367,0.7789182968929803,0.7681139252249745,0.7648201239249054,0.05544917063661476,0.8058980019705575,0.6964534771648365,0.6289626081218931,0.5619786354850015,1801.0,2024-12-20
0.7659924956529696,0.7866973532796316,0.7813340755172093,0.7921020993248867,0.0224798908689658,0.7633133115377984,0.7834802443064709,0.6734683252450991,0.6119936582465141,1798.1,2024-12-23
0.7843415393063053,0.7891829689298043,0.7889878467390294,0.7894201424211597,0.03022546433743318,0.5947529462667244,0.7565243231007639,0.652987070106706,0.6418507639480501,1790.75,2024-12-24
0.7811384643543515,0.7922209436133486,0.7808238241024212,0.7826227688893,0.021212879788829953,0.6757748306707281,0.7009950561471054,0.6831922516825358,0.6649932287449853,1798.25,2024-12-26
0.7777065983344009,0.7866513233601841,0.7885703683087484,0.7895588643299732,0.013959994587798202,0.3704285401745455,0.5333338845577091,0.6474473136325246,0.6457853895426308,1777.9,2024-12-27
0.7753271712272354,0.7949827387802072,0.7717784581129974,0.7707389253676132,0.047638575839697626,0.3459509892503433,0.42715917215448174,0.5961377134575867,0.616014018850245,1772.85,2024-12-30
0.7552850736707237,0.7644188722669735,0.766768716949624,0.7660686211042264,0.02939582117681555,0.4615578251973047,0.3357433761504181,0.5489314851061702,0.5880051373262942,1782.75,2024-12-31
0.7581678411274824,0.7756501726121979,0.7625939326468132,0.7752242670859152,0.014082609579788949,0.4376481850873095,0.3644289482096036,0.46040255549199516,0.5647386807393246,1793.75,2025-01-01
0.7615081907202341,0.7843498273878021,0.7736339178031357,0.7853972070655694,0.03939242277253096,0.46998223941087247,0.41735852510171745,0.3898844326107331,0.5489503976557866,1749.2,2025-01-02
0.774228974100851,0.7768009205983889,0.7488635309397902,0.7441968001479701,0.052599301656347214,0.45514131462864255,0.41462031848779146,0.35632116185281054,0.516147961698767,1710.5,2025-01-03
0.7276471126567217,0.7417721518987342,0.711290472214491,0.708406547674096,0.039972617935821936,0.49006854373439745,0.43699038570981963,0.3116765264684878,0.5073839055626076,1713.4,2025-01-06
0.7046764894298527,0.7084464902186421,0.7059096391130901,0.7110885045778231,0.02806935276448887,0.42001496879815414,0.41566715879271654,0.3235973292718454,0.49292379775892314,1694.3,2025-01-07
0.6984991305939416,0.6998388952819333,0.6904629371926894,0.6934245815222418,0.04204750686758521,0.6425843117278335,0.4956573105892125,0.3949093281455731,0.50506429471809,1667.8,2025-01-08
0.6764436716390592,0.6789873417721518,0.667037758604694,0.6689170442985296,0.08859878060340307,0.5502645938342325,0.5213456065487955,0.4162348384837067,0.4893559397816232,1656.75,2025-01-09
0.6644092614624324,0.6660069044879172,0.6632340662399108,0.6586978636826043,0.036904614192837026,0.6199104495272267,0.6066497795208625,0.46005151520737014,0.46221774608650457,1630.85,2025-01-10
0.6360391690308409,0.6400920598388952,0.6356804898413582,0.634745214094146,0.046393537142846414,0.6608226337720563,0.6144328718284335,0.5059304133503096,0.44726291804230967,1646.6,2025-01-13
0.6359476526036425,0.6487917146144994,0.647462658873736,0.6493110145195599,0.057630392218565765,0.8261251103567431,0.732154658893215,0.5951166039042759,0.48102336341752827,1643.05,2025-01-14
0.6511393795186236,0.6547756041426928,0.6468132479821875,0.6460279293443077,0.029183470989496814,0.7508886926831213,0.7880488225281156,0.6578189530966472,0.4919835298894315,1652.05,2025-01-15
0.6477990299258716,0.6527963176064441,0.6528898784673902,0.6543512438731157,0.04536579140668957,0.6522579436882066,0.7843938934536804,0.7136512197667121,0.5331063945169655,1636.75,2025-01-16
0.6392422439827949,0.6435443037974683,0.6395769551906485,0.6402016091741424,0.049641474942842205,0.7161811517594399,0.7374759820171058,0.7313442345959618,0.5871281703291317,1651.25,2025-01-17
0.6232268692230254,0.6531645569620254,0.6372576305779756,0.6536113936927773,0.03713945895079155,0.5852076881919388,0.6667726273752012,0.7397447132902272,0.6051704204057636,1642.4,2025-01-20
0.6527409169946006,0.6532566168009205,0.6437981259857128,0.6454268010727829,0.06775162552983503,0.522491882760509,0.6113957550872116,0.7163248470879886,0.6175503064304851,1666.05,2025-01-21
0.6382355632836094,0.6632451093210588,0.6367473791631877,0.6672986220290392,0.06653880489222744,0.26478830261731234,0.4187666193952312,0.6211163939668537,0.5876096317529997,1664.9,2025-01-22
0.6790518898142217,0.6771461449942463,0.6606828091659709,0.6662350873948027,0.07619443615409502,0.45500639812123317,0.363204015734215,0.5318977688713327,0.5875899455414083,1649.8,2025-01-23
0.6543424544705774,0.6617721518987342,0.6544206327117543,0.6522704152409137,0.05217166172705192,0.3344715689922092,0.2829674975825534,0.43178919978803065,0.5648861635761362,1629.8,2025-01-24
0.6370458497300264,0.6371921749136938,0.6372576305779756,0.6337741607324517,0.04894842879070417,0.14217103520832955,0.23064132917560148,0.3091619887275452,0.5243448349349533,1670.4,2025-01-27
0.6424453189347488,0.6746605293440736,0.656739957324427,0.6713215573846297,0.06554846307590508,0.060286044654909166,0.062196834158112974,0.15148182404317756,0.43937934690869496,1677.3,2025-01-28
0.6680699185503798,0.6717606444188723,0.6770108544391871,0.677702765190049,0.026025583497885744,0.18872411455133958,0.0,0.05616537098670918,0.3866255178136285,1691.5,2025-01-29
0.6735609041823007,0.687180667433832,0.6804434548659428,0.6908351058910572,0.05556733353127535,0.3239393122442624,0.07756849974073823,0.008432430645508047,0.3434391757911055,1698.75,2025-01-30
0.6792806808822183,0.6934407364787111,0.691019575099731,0.6975399981503746,0.033232210102188776,0.2652827585321037,0.16504959273746567,0.008551300094645498,0.2857243577434001,1690.95,2025-01-31
0.6886611146700832,0.7010817031070194,0.6836905093236849,0.6903264588920744,0.010197090027255613,0.47072666483253955,0.28539245511740957,0.01233052365809547,0.23386673755928258,1678.0,2025-02-01
0.6634940971904457,0.6769620253164556,0.6720011132758141,0.6783501340978452,0.043259229111109326,0.5369972782749686,0.3763136381330135,0.06101862461603484,0.20265697885405973,1720.9,2025-02-03
0.6806076690765992,0.7128653624856155,0.6874014287039614,0.7180246000184963,0.0620308785316459,0.8072833623293516,0.6076090785734579,0.22091465088313084,0.22527736276406427,1737.8,2025-02-04
0.7211494463256154,0.7298043728423474,0.7234437331848966,0.7336539350781467,0.05090964743967288,0.7136580033249862,0.7112785404517998,0.37798823921655716,0.22490920000243755,1743.85,2025-02-05
0.7234373570055825,0.734223245109321,0.7281751553947489,0.7392490520669565,0.05785386139517215,0.7626598968946712,0.8075786818149507,0.5159650097365498,0.25080196727711135,1732.75,2025-02-06
0.7367072389493914,0.7507940161104717,0.729102885239818,0.72898363081476,0.05053622496259642,0.7437145471807798,0.7804510790133008,0.6168808840253641,0.28308145823184494,1715.75,2025-02-07
0.7067813672554222,0.7107019562715765,0.7137953427961776,0.7132618144825674,0.03632541388648231,0.37439760133052014,0.635673778852458,0.643112588143293,0.2990749929613882,1701.4,2025-02-10
0.6936945181660108,0.6992405063291139,0.6954262918638092,0.6999907518727458,0.04876957512131638,0.2221557662910508,0.40501694918846387,0.583355014419669,0.26509881839689065,1706.8,2025-02-11
0.6845428754461425,0.7001611047180668,0.6884683180257909,0.7049847405900306,0.048960592154694144,0.22735791964895824,0.1846649186693392,0.5089163053455209,0.2494694339295949,1697.7,2025-02-12
0.6900338610780634,0.7022324510932106,0.6999257816123943,0.6965689447886804,0.025986293401325966,0.4372072773909732,0.21146856351132656,0.4199483325908018,0.29251936163845116,1694.85,2025-02-13
0.6926878374668253,0.6908630609896432,0.6873550422117078,0.6939332285212244,0.04254651540261592,0.3892970291887379,0.28279507449092356,0.34197048024064763,0.3405266809929077,1717.35,2025-02-14
